x,y,label
44.246,59.519768,WALKING_DOWNSTAIRS
43.163353,59.372765,WALKING_DOWNSTAIRS
43.651375,63.10815,WALKING_DOWNSTAIRS
43.74166,62.607845,WALKING_DOWNSTAIRS
42.053738,61.502712,WALKING_DOWNSTAIRS
41.249725,63.711758,WALKING_DOWNSTAIRS
40.876556,64.79583,WALKING_DOWNSTAIRS
44.191795,59.56462,WALKING_DOWNSTAIRS
43.542885,63.929302,WALKING_DOWNSTAIRS
43.511112,64.06854,WALKING_DOWNSTAIRS
43.681335,64.542755,WALKING_DOWNSTAIRS
43.650887,64.47405,WALKING_DOWNSTAIRS
41.206818,63.999287,WALKING_DOWNSTAIRS
41.084404,64.43353,WALKING_DOWNSTAIRS
12.3189945,65.58447,WALKING_UPSTAIRS
11.967485,65.792816,WALKING_UPSTAIRS
13.492817,67.16667,WALKING_UPSTAIRS
13.519261,66.5933,WALKING_UPSTAIRS
13.420018,65.0287,WALKING_UPSTAIRS
13.50012,65.01259,WALKING_UPSTAIRS
17.091753,65.42458,WALKING_UPSTAIRS
17.131668,65.231636,WALKING_UPSTAIRS
12.0895815,65.469406,WALKING_UPSTAIRS
11.9126215,65.49082,WALKING_UPSTAIRS
13.438418,67.3963,WALKING_UPSTAIRS
13.946191,66.49297,WALKING_UPSTAIRS
14.283944,65.149925,WALKING_UPSTAIRS
14.404625,65.270874,WALKING_UPSTAIRS
16.842014,65.68748,WALKING_UPSTAIRS
16.843403,65.82084,WALKING_UPSTAIRS
12.022631,65.6661,WALKING_UPSTAIRS
12.096916,65.80594,WALKING_UPSTAIRS
13.506727,67.3821,WALKING_UPSTAIRS
13.56227,66.174355,WALKING_UPSTAIRS
13.534512,65.04951,WALKING_UPSTAIRS
14.52573,65.7309,WALKING_UPSTAIRS
17.624807,65.58718,WALKING_UPSTAIRS
17.50414,65.746704,WALKING_UPSTAIRS
-68.54743,-47.2201,STANDING
-48.61296,-44.26916,STANDING
-48.55539,-44.372673,STANDING
-40.065414,-49.768887,STANDING
-40.030483,-49.624752,STANDING
-37.59856,-5.2952123,STANDING
-37.404663,-5.2427716,STANDING
-41.69956,5.757844,STANDING
-41.606377,6.153726,STANDING
-40.8234,7.334507,STANDING
-40.814766,7.347092,STANDING
-40.69319,8.047782,STANDING
-25.833166,-5.7033224,STANDING
-25.851912,-5.6713896,STANDING
-33.15094,-1.8426552,STANDING
-58.27129,-50.222996,STANDING
-63.332066,-50.722595,STANDING
-63.365265,-50.726364,STANDING
-33.67705,-43.215683,STANDING
-33.481903,-21.853724,STANDING
-35.633038,0.9045879,STANDING
-45.41996,-14.904253,STANDING
-42.38623,-15.077952,STANDING
-42.643044,-15.779149,STANDING
-42.712578,-15.87849,STANDING
-54.936493,9.469526,STANDING
-13.469299,-52.49674,SITTING
-80.76002,3.5680163,SITTING
-45.178146,-9.415105,SITTING
-45.33639,-9.236219,SITTING
-54.770508,-16.294893,SITTING
-54.461353,-16.398104,SITTING
-54.33746,-16.40244,SITTING
-29.663555,13.625746,SITTING
-29.698448,13.530688,SITTING
-42.845013,10.106187,SITTING
-42.657803,9.703712,SITTING
-7.5913677,-1.0078468,SITTING
-7.6201143,-0.99207336,SITTING
-32.182766,13.523914,SITTING
-37.32383,13.353061,SITTING
-30.832275,-57.93703,SITTING
-21.46814,-56.05498,SITTING
-49.0665,-56.09479,SITTING
-48.937584,-56.01037,SITTING
-33.678745,-33.36096,SITTING
-33.82863,-33.02157,SITTING
-33.895912,-32.878807,SITTING
-18.965542,-5.462468,SITTING
-34.55414,11.601785,SITTING
-32.287663,12.844312,SITTING
-32.275215,12.876443,SITTING
-17.38618,-1.886832,SITTING
-17.406374,-1.9829141,SITTING
-23.674572,-7.0019274,SITTING
-23.699139,-7.006989,SITTING
-18.019981,-5.6976786,SITTING
-17.804033,-5.6820908,SITTING
18.560959,-31.592588,LAYING
19.629026,-32.02928,LAYING
21.798244,-33.91882,LAYING
24.449633,-25.64307,LAYING
22.854729,-28.029951,LAYING
22.922344,-28.07911,LAYING
47.592484,-26.151834,LAYING
47.597614,-26.180918,LAYING
46.28653,-27.200762,LAYING
46.344425,-27.292826,LAYING
46.236073,-27.70371,LAYING
24.161253,-25.885885,LAYING
24.112778,-25.957897,LAYING
49.074993,-25.220335,LAYING
49.27112,-25.312246,LAYING
49.693367,-25.467236,LAYING
50.062702,-24.719723,LAYING
19.550915,-32.051365,LAYING
20.081932,-32.322628,LAYING
21.687983,-33.804287,LAYING
51.80701,-27.61287,LAYING
51.76999,-27.65255,LAYING
52.200382,-28.442856,LAYING
46.452015,-28.337788,LAYING
19.463749,-30.098228,LAYING
19.284935,-30.295404,LAYING
20.83373,-30.298157,LAYING
22.440514,-27.622202,LAYING
23.52321,-26.802008,LAYING
50.68628,-26.732298,LAYING
50.23235,-25.732512,LAYING
49.942123,-26.31836,LAYING
49.981792,-26.415092,LAYING
50.171646,-27.18488,LAYING
50.164944,-27.412243,LAYING
22.872023,-28.326748,LAYING
20.94929,-30.354446,LAYING
20.948175,-30.29177,LAYING
37.172806,3.6482131,WALKING
35.968643,3.771368,WALKING
35.61482,3.5007803,WALKING
34.986286,2.3408337,WALKING
34.792206,2.4013243,WALKING
36.661713,2.0839338,WALKING
35.66214,4.0645475,WALKING
35.599743,4.2866645,WALKING
35.624107,3.8861966,WALKING
35.817238,1.8889903,WALKING
35.53161,1.9276602,WALKING
34.923878,2.5514255,WALKING
34.905945,3.206671,WALKING
37.490437,3.730148,WALKING
37.127323,3.7735877,WALKING
36.509804,3.521084,WALKING
36.028183,2.647734,WALKING
34.48214,1.5441253,WALKING
34.26633,1.4529562,WALKING
34.30475,1.52606,WALKING
36.86056,2.4768066,WALKING
36.91284,3.0831203,WALKING
36.466373,4.087257,WALKING
36.50539,3.6392791,WALKING
36.140636,2.897308,WALKING
35.013638,1.891538,WALKING
46.37615,68.83876,WALKING_DOWNSTAIRS
45.648487,68.47672,WALKING_DOWNSTAIRS
45.707916,68.12664,WALKING_DOWNSTAIRS
47.582943,67.99478,WALKING_DOWNSTAIRS
47.57812,69.73702,WALKING_DOWNSTAIRS
48.11395,70.055565,WALKING_DOWNSTAIRS
48.574,69.845566,WALKING_DOWNSTAIRS
46.44425,67.933945,WALKING_DOWNSTAIRS
44.96687,66.49063,WALKING_DOWNSTAIRS
44.96623,66.63716,WALKING_DOWNSTAIRS
47.397675,68.30844,WALKING_DOWNSTAIRS
47.419243,69.970146,WALKING_DOWNSTAIRS
47.852364,70.17255,WALKING_DOWNSTAIRS
48.434624,68.82689,WALKING_DOWNSTAIRS
46.774956,67.84597,WALKING_DOWNSTAIRS
45.7507,67.55047,WALKING_DOWNSTAIRS
45.622593,67.75043,WALKING_DOWNSTAIRS
47.756367,67.95131,WALKING_DOWNSTAIRS
47.28709,68.507484,WALKING_DOWNSTAIRS
48.463314,69.86324,WALKING_DOWNSTAIRS
48.55469,69.4279,WALKING_DOWNSTAIRS
-36.25094,80.251854,WALKING_UPSTAIRS
-36.071697,80.439026,WALKING_UPSTAIRS
-36.142574,78.74747,WALKING_UPSTAIRS
-35.340523,79.44195,WALKING_UPSTAIRS
-34.93671,79.231346,WALKING_UPSTAIRS
-34.34727,79.12193,WALKING_UPSTAIRS
-33.490757,76.316734,WALKING_UPSTAIRS
-33.440235,76.044235,WALKING_UPSTAIRS
-36.647797,80.41861,WALKING_UPSTAIRS
-36.239826,80.66912,WALKING_UPSTAIRS
-36.810204,78.589714,WALKING_UPSTAIRS
-36.13641,78.77081,WALKING_UPSTAIRS
-35.339046,78.9055,WALKING_UPSTAIRS
-34.8953,79.05192,WALKING_UPSTAIRS
-33.638866,76.89484,WALKING_UPSTAIRS
-33.46526,76.196335,WALKING_UPSTAIRS
-36.931522,80.38991,WALKING_UPSTAIRS
-36.18404,80.83568,WALKING_UPSTAIRS
-36.41754,79.540634,WALKING_UPSTAIRS
-36.225407,79.002144,WALKING_UPSTAIRS
-36.34225,78.95687,WALKING_UPSTAIRS
-35.45123,78.59957,WALKING_UPSTAIRS
-33.898857,77.38536,WALKING_UPSTAIRS
-33.656033,76.84044,WALKING_UPSTAIRS
-64.982765,11.505011,STANDING
-74.63536,3.5162184,STANDING
-68.8504,4.010009,STANDING
-69.64355,3.7991927,STANDING
-46.981686,14.55546,STANDING
-46.967793,14.680864,STANDING
-35.125412,8.647159,STANDING
-35.06956,8.188605,STANDING
-58.139584,7.818383,STANDING
-36.645985,-1.0238413,STANDING
-34.892265,6.3123174,STANDING
-5.6035643,-1.8049526,STANDING
-44.10506,13.44595,STANDING
-43.276463,13.644235,STANDING
-45.364727,12.116079,STANDING
-45.03102,11.890867,STANDING
-32.87162,10.910238,STANDING
-32.95926,10.939713,STANDING
-38.72795,6.6478887,STANDING
-36.655575,-3.0214992,STANDING
-87.5879,-10.308179,STANDING
-84.051575,-4.1093774,STANDING
-76.363556,1.4827046,STANDING
-60.07888,10.674014,STANDING
-46.38827,13.252129,STANDING
-46.705772,13.02119,STANDING
-44.427826,11.636669,STANDING
-38.96801,12.998031,STANDING
-39.07787,13.105349,STANDING
-62.178177,8.37526,STANDING
-62.760025,8.613105,STANDING
-62.998196,8.646677,STANDING
-60.430103,10.220239,STANDING
-54.46395,14.755198,STANDING
-37.644234,13.079881,STANDING
-58.534237,2.427725,STANDING
-88.93392,-9.209423,SITTING
-77.146416,1.8054531,SITTING
-76.311584,1.5510231,SITTING
-74.44604,-12.513039,SITTING
-57.61687,-59.217625,SITTING
-57.54182,-58.91566,SITTING
-57.380795,-58.824062,SITTING
-21.172108,-37.370125,SITTING
-17.899935,-10.993398,SITTING
-17.263998,-10.819693,SITTING
-17.29343,-10.699653,SITTING
-46.597584,19.765562,SITTING
-18.032923,0.29298174,SITTING
-17.906696,0.2699581,SITTING
-18.158773,0.81320316,SITTING
-26.303705,-55.17039,SITTING
-26.787102,-54.377136,SITTING
-26.661139,-50.856323,SITTING
-70.770004,-1.5363882,SITTING
-70.54833,-1.0731654,SITTING
-28.756065,7.604274,SITTING
-15.953795,-11.244797,SITTING
-46.267498,19.776102,SITTING
-42.000866,18.624111,SITTING
-42.348343,18.615822,SITTING
-43.142586,18.641788,SITTING
-44.545784,17.633165,SITTING
-44.59098,17.958818,SITTING
-44.92516,18.146053,SITTING
-45.37,18.320875,SITTING
-56.58134,-52.17663,SITTING
14.505492,-57.142258,LAYING
14.778193,-57.14102,LAYING
16.504166,-58.227932,LAYING
35.43584,-80.61253,LAYING
35.44354,-80.617714,LAYING
33.17302,-82.922066,LAYING
33.109295,-82.93557,LAYING
33.145805,-83.118675,LAYING
33.70401,-87.464745,LAYING
33.713043,-87.67168,LAYING
33.740032,-87.69987,LAYING
33.726654,-87.624374,LAYING
32.550148,-83.95189,LAYING
32.429405,-84.10933,LAYING
32.015533,-84.82852,LAYING
32.07689,-84.785164,LAYING
32.093864,-84.90325,LAYING
9.73575,-50.477047,LAYING
12.213435,-59.217163,LAYING
14.086998,-62.482517,LAYING
14.463142,-62.599308,LAYING
31.802769,-82.90913,LAYING
31.785515,-82.90322,LAYING
31.790575,-82.41586,LAYING
31.352758,-83.44155,LAYING
30.818563,-83.48429,LAYING
30.979908,-83.49377,LAYING
31.696392,-84.639656,LAYING
31.842999,-84.89503,LAYING
33.60034,-84.64103,LAYING
33.667908,-84.60329,LAYING
34.0133,-87.124794,LAYING
33.805897,-87.17284,LAYING
32.12363,-84.425514,LAYING
33.620846,-82.505974,LAYING
1.1637143,28.610582,WALKING
0.45796287,27.009453,WALKING
-0.10664544,26.820204,WALKING
-0.6196536,26.307539,WALKING
-0.5597584,25.302984,WALKING
-0.44140267,25.0877,WALKING
-0.23611201,25.125595,WALKING
1.2368783,27.167807,WALKING
1.1361921,27.160864,WALKING
-0.34626764,26.991556,WALKING
0.09492639,26.64512,WALKING
0.5402403,26.725683,WALKING
0.06649139,29.898035,WALKING
0.27590936,29.589575,WALKING
0.8032265,28.6273,WALKING
0.7833527,28.50813,WALKING
-0.44016817,27.694975,WALKING
-0.5816308,27.33421,WALKING
-0.90385336,25.463377,WALKING
-0.9418578,25.244827,WALKING
-0.34716535,25.55831,WALKING
-1.0916895,26.1092,WALKING
0.36362588,28.095652,WALKING
-0.47900853,27.775648,WALKING
0.51611966,25.609074,WALKING
1.1080197,25.479677,WALKING
19.759483,77.26154,WALKING_DOWNSTAIRS
19.732841,77.01209,WALKING_DOWNSTAIRS
19.75271,75.48033,WALKING_DOWNSTAIRS
20.097342,75.786125,WALKING_DOWNSTAIRS
59.728607,63.90031,WALKING_DOWNSTAIRS
59.84902,63.97698,WALKING_DOWNSTAIRS
19.446924,82.2063,WALKING_DOWNSTAIRS
19.43132,82.53052,WALKING_DOWNSTAIRS
19.695091,76.63017,WALKING_DOWNSTAIRS
19.688467,76.68712,WALKING_DOWNSTAIRS
19.745844,75.35739,WALKING_DOWNSTAIRS
21.268284,75.03387,WALKING_DOWNSTAIRS
58.676487,62.918144,WALKING_DOWNSTAIRS
58.36271,62.63857,WALKING_DOWNSTAIRS
20.046076,83.627975,WALKING_DOWNSTAIRS
20.164993,83.2199,WALKING_DOWNSTAIRS
20.386597,82.95943,WALKING_DOWNSTAIRS
19.830109,81.753654,WALKING_DOWNSTAIRS
19.689138,75.31986,WALKING_DOWNSTAIRS
59.15153,63.471973,WALKING_DOWNSTAIRS
58.829006,63.180725,WALKING_DOWNSTAIRS
58.610325,63.033947,WALKING_DOWNSTAIRS
19.994093,83.92294,WALKING_DOWNSTAIRS
19.963305,83.130486,WALKING_DOWNSTAIRS
-15.359076,70.1852,WALKING_UPSTAIRS
-15.35595,70.25395,WALKING_UPSTAIRS
-12.937371,69.662445,WALKING_UPSTAIRS
-13.133881,69.63282,WALKING_UPSTAIRS
-5.71189,68.7075,WALKING_UPSTAIRS
-11.909517,69.086815,WALKING_UPSTAIRS
-11.664917,68.93646,WALKING_UPSTAIRS
-4.3361764,69.73069,WALKING_UPSTAIRS
-4.4440465,69.61096,WALKING_UPSTAIRS
-15.576063,70.569725,WALKING_UPSTAIRS
-15.5599785,70.56181,WALKING_UPSTAIRS
-11.345951,70.34081,WALKING_UPSTAIRS
-11.321993,70.32262,WALKING_UPSTAIRS
-5.6870275,68.76671,WALKING_UPSTAIRS
-12.975365,71.02949,WALKING_UPSTAIRS
-12.955725,71.09142,WALKING_UPSTAIRS
-5.1597824,68.97153,WALKING_UPSTAIRS
-4.612652,69.069275,WALKING_UPSTAIRS
-14.700845,69.79774,WALKING_UPSTAIRS
-14.760513,69.83387,WALKING_UPSTAIRS
-13.972897,69.63379,WALKING_UPSTAIRS
-13.670389,69.377174,WALKING_UPSTAIRS
-6.0542545,68.18582,WALKING_UPSTAIRS
-12.354961,70.747345,WALKING_UPSTAIRS
-5.592864,69.653534,WALKING_UPSTAIRS
-4.681443,69.42637,WALKING_UPSTAIRS
-4.563164,69.42745,WALKING_UPSTAIRS
-29.272703,-36.8123,STANDING
-47.585087,-11.681368,STANDING
-47.74668,-9.314804,STANDING
-49.632412,-13.1884575,STANDING
-49.296677,-12.875308,STANDING
-48.94246,-12.803776,STANDING
-48.74147,-11.246756,STANDING
-47.88101,-11.116209,STANDING
-33.931934,6.3008127,STANDING
-47.829815,-9.662244,STANDING
-48.545734,-56.055138,STANDING
-48.555725,-55.903576,STANDING
-71.236336,-27.661497,STANDING
-41.42447,4.965942,STANDING
-30.84911,6.8552766,STANDING
-49.4679,-9.764334,STANDING
-50.486893,-9.909341,STANDING
-50.433384,-9.934387,STANDING
-49.28045,-11.157207,STANDING
-49.16979,-11.106041,STANDING
-45.985527,-10.997398,STANDING
-45.78211,-11.022605,STANDING
-45.712738,-11.09024,STANDING
-48.73934,-12.1085415,STANDING
-13.692323,-52.973007,STANDING
-50.988174,-11.498159,STANDING
-50.651894,-11.604542,STANDING
-50.83907,-12.125303,STANDING
-51.10514,-58.678116,STANDING
-51.166237,-58.678825,STANDING
-49.322117,-12.869277,STANDING
-48.395126,-10.533457,STANDING
-48.722275,-10.639379,STANDING
-49.293766,-10.401098,STANDING
-50.57221,-58.798214,STANDING
-48.507275,-54.00632,STANDING
-48.45488,-54.039444,STANDING
-31.580067,-22.236786,STANDING
-52.767487,-10.437675,STANDING
-51.857857,-10.89568,STANDING
-51.7344,-10.9547825,STANDING
-46.200665,-15.391508,STANDING
-78.91107,1.0804696,SITTING
-30.5881,-1.595554,SITTING
-30.749144,-1.4187646,SITTING
-30.815842,-1.3369986,SITTING
-39.10868,17.161242,SITTING
-38.98031,17.16473,SITTING
-26.806904,0.17116593,SITTING
-25.529596,-0.12617992,SITTING
-26.485163,-1.528245,SITTING
-22.394846,-21.881468,SITTING
-22.643461,-21.988064,SITTING
-22.933052,-22.072887,SITTING
-25.412924,0.03275937,SITTING
-25.38558,0.2872419,SITTING
-32.45381,3.3003213,SITTING
-32.398457,3.2733915,SITTING
-24.83851,-1.1355362,SITTING
-26.66701,0.13409019,SITTING
-26.64263,-0.7920437,SITTING
-26.668726,-0.6067341,SITTING
-15.2458935,-10.077979,SITTING
-40.601135,-28.197367,SITTING
-31.1274,-53.103214,SITTING
-40.076553,-24.923203,SITTING
-40.061203,-24.943525,SITTING
-42.018234,-14.66624,SITTING
-41.651352,-13.903252,SITTING
-20.598692,-8.981093,SITTING
-31.454311,-3.8213835,SITTING
-19.26911,-9.368714,SITTING
-18.69916,-12.6198845,SITTING
-18.665674,-12.703064,SITTING
-18.473434,-13.62498,SITTING
-18.576855,-13.978597,SITTING
-28.432762,-1.1341256,SITTING
-28.305557,-1.0873398,SITTING
-28.425152,-1.1061202,SITTING
-40.793194,-27.852299,SITTING
-3.6278288,-66.833,LAYING
-3.6139312,-66.98916,LAYING
-1.3217583,-70.20083,LAYING
-1.2966008,-70.375336,LAYING
-2.7703073,-69.318146,LAYING
-3.4077218,-69.44023,LAYING
-2.821285,-69.66301,LAYING
-3.823782,-69.21367,LAYING
-4.3518434,-68.8687,LAYING
-4.2178235,-69.26725,LAYING
-4.388446,-69.74297,LAYING
-4.7729034,-69.41886,LAYING
-4.329575,-69.231636,LAYING
-4.3757195,-69.2254,LAYING
-4.743748,-69.539604,LAYING
-4.703946,-69.78843,LAYING
-4.5977273,-69.863396,LAYING
-4.6892104,-69.98505,LAYING
-4.0960317,-69.563675,LAYING
1.439258,-60.006145,LAYING
1.2558964,-61.373974,LAYING
1.1819284,-61.579025,LAYING
-1.9564514,-67.4066,LAYING
-1.8441603,-67.45662,LAYING
-1.565113,-67.821465,LAYING
-1.521896,-67.81868,LAYING
-1.2512113,-70.61376,LAYING
-2.3003495,-69.56264,LAYING
-1.8843583,-69.2564,LAYING
-0.9424758,-66.589836,LAYING
-0.91299266,-66.55967,LAYING
-2.765138,-68.21032,LAYING
-1.8747447,-70.25758,LAYING
-1.2561467,-70.542725,LAYING
-3.212951,-69.11521,LAYING
-6.628145,32.210197,WALKING
-6.540981,32.61601,WALKING
-6.7812676,34.922333,WALKING
-7.1555843,35.08586,WALKING
-7.460238,33.82277,WALKING
-8.094064,34.238113,WALKING
-5.5687284,34.719215,WALKING
-6.0388513,34.755966,WALKING
-6.9173303,34.52081,WALKING
-6.453302,33.35942,WALKING
-7.0241294,33.708286,WALKING
-7.3786583,34.138866,WALKING
-6.788755,32.273415,WALKING
-7.0562387,34.10692,WALKING
-7.5759315,34.63497,WALKING
-8.179535,33.008854,WALKING
-8.1255045,33.63169,WALKING
-6.2252994,34.074326,WALKING
-6.021927,33.63412,WALKING
-6.5061154,34.285477,WALKING
-7.1269207,34.797714,WALKING
-7.526683,33.35725,WALKING
-8.074096,34.08785,WALKING
-7.7024283,34.32324,WALKING
-6.1910067,33.068153,WALKING
25.496668,86.86161,WALKING_DOWNSTAIRS
25.495932,86.99998,WALKING_DOWNSTAIRS
25.864647,86.978676,WALKING_DOWNSTAIRS
25.403809,86.126396,WALKING_DOWNSTAIRS
25.871284,85.82415,WALKING_DOWNSTAIRS
24.787973,85.28129,WALKING_DOWNSTAIRS
22.833168,85.98758,WALKING_DOWNSTAIRS
23.655836,85.05917,WALKING_DOWNSTAIRS
24.618837,86.90356,WALKING_DOWNSTAIRS
26.897606,86.32323,WALKING_DOWNSTAIRS
26.329956,86.120636,WALKING_DOWNSTAIRS
26.034395,85.320595,WALKING_DOWNSTAIRS
25.851206,84.28822,WALKING_DOWNSTAIRS
23.609919,85.33883,WALKING_DOWNSTAIRS
23.528214,85.42164,WALKING_DOWNSTAIRS
23.887363,85.69409,WALKING_DOWNSTAIRS
24.391088,86.245346,WALKING_DOWNSTAIRS
26.17722,85.804214,WALKING_DOWNSTAIRS
26.025545,85.88611,WALKING_DOWNSTAIRS
26.235723,85.13314,WALKING_DOWNSTAIRS
25.368652,83.433815,WALKING_DOWNSTAIRS
23.056368,85.511,WALKING_DOWNSTAIRS
22.92665,85.57636,WALKING_DOWNSTAIRS
-12.717858,38.781517,WALKING_UPSTAIRS
-12.281016,39.1432,WALKING_UPSTAIRS
-11.799012,39.755474,WALKING_UPSTAIRS
-11.622045,39.93357,WALKING_UPSTAIRS
-10.602891,40.046078,WALKING_UPSTAIRS
-10.228255,40.59377,WALKING_UPSTAIRS
-11.661373,42.3642,WALKING_UPSTAIRS
-11.580142,42.456932,WALKING_UPSTAIRS
-12.572162,38.88522,WALKING_UPSTAIRS
-12.251866,39.130207,WALKING_UPSTAIRS
-11.543043,40.224796,WALKING_UPSTAIRS
-11.485916,40.29573,WALKING_UPSTAIRS
-12.075167,41.408497,WALKING_UPSTAIRS
-10.070476,41.01664,WALKING_UPSTAIRS
-10.352109,41.781727,WALKING_UPSTAIRS
-11.40352,42.369793,WALKING_UPSTAIRS
-12.117331,39.021183,WALKING_UPSTAIRS
-10.846217,38.81996,WALKING_UPSTAIRS
-9.380124,40.38649,WALKING_UPSTAIRS
-9.539653,40.5709,WALKING_UPSTAIRS
-9.985657,40.746204,WALKING_UPSTAIRS
-10.079896,40.71798,WALKING_UPSTAIRS
-12.084742,41.663773,WALKING_UPSTAIRS
-12.197465,41.735744,WALKING_UPSTAIRS
-66.45658,-48.75644,STANDING
-72.12487,10.96325,STANDING
-73.10724,-4.3228865,STANDING
-74.377884,-5.174072,STANDING
-74.162445,-6.9932847,STANDING
-74.98479,3.9805343,STANDING
-75.24106,3.8232443,STANDING
-68.28717,7.2791624,STANDING
-68.26006,7.799478,STANDING
-59.83527,8.491086,STANDING
-59.60241,2.2920415,STANDING
-58.60189,1.6000525,STANDING
-58.733173,1.4867156,STANDING
-59.234577,0.60088927,STANDING
-58.53799,7.783652,STANDING
-51.17784,15.142064,STANDING
-51.533226,12.015052,STANDING
-45.172268,-0.71429694,STANDING
-37.066017,-1.035595,STANDING
-44.173096,13.481737,STANDING
-50.363083,14.398915,STANDING
-57.826763,13.35527,STANDING
-57.714207,13.301547,STANDING
-59.48395,11.097151,STANDING
-59.76773,11.515426,STANDING
-63.877045,11.913821,STANDING
-57.334686,14.5599165,STANDING
-42.989574,14.274019,STANDING
-64.076584,11.823273,STANDING
-80.83954,-10.600632,STANDING
-75.53445,0.087032095,STANDING
-75.58803,0.21044056,STANDING
-75.26195,4.2062206,STANDING
-70.165276,7.6048064,STANDING
-69.942406,7.496934,STANDING
-68.345856,8.36741,STANDING
-68.348495,8.401753,STANDING
-68.37157,9.090786,STANDING
-56.0941,13.457029,STANDING
-58.74338,5.4276094,STANDING
-35.48243,15.612153,STANDING
-35.7744,15.41496,STANDING
-35.880646,15.353944,STANDING
-86.963646,-10.284977,SITTING
-81.20469,2.2794003,SITTING
-78.544495,4.189028,SITTING
-62.18865,14.439782,SITTING
-16.523804,-16.037857,SITTING
-50.55198,19.412426,SITTING
-47.138317,19.795368,SITTING
-48.69782,18.729774,SITTING
-49.176395,19.762657,SITTING
-49.23089,20.009573,SITTING
-17.608534,1.2905257,SITTING
-17.67119,1.2538627,SITTING
-48.21846,18.91434,SITTING
-48.517582,18.773819,SITTING
-48.151215,18.406607,SITTING
-47.835587,18.392294,SITTING
-28.587463,-49.287228,SITTING
-19.836212,-53.59254,SITTING
-71.853386,1.0062551,SITTING
-53.450844,-10.288562,SITTING
-53.02333,-11.197982,SITTING
-53.404243,-10.887033,SITTING
-60.904476,13.234558,SITTING
-47.324795,20.49094,SITTING
-47.51156,20.748377,SITTING
-58.317364,13.233192,SITTING
-59.032017,11.164214,SITTING
-58.247383,11.244322,SITTING
-57.50158,11.310915,SITTING
-38.83957,0.43359488,SITTING
-39.069206,0.24562255,SITTING
-57.50715,12.194535,SITTING
-46.637375,21.235926,SITTING
12.126913,-48.925697,LAYING
12.311916,-54.1788,LAYING
14.130506,-63.263668,LAYING
29.12862,-84.19915,LAYING
28.691488,-90.66695,LAYING
41.21419,-55.30869,LAYING
29.685516,-89.01571,LAYING
27.876827,-92.13545,LAYING
32.440258,-92.35828,LAYING
32.991123,-90.77217,LAYING
28.743546,-90.73205,LAYING
27.880842,-92.122185,LAYING
27.710258,-91.54028,LAYING
22.940235,-50.73995,LAYING
13.463354,-46.360806,LAYING
13.406798,-46.43779,LAYING
22.384983,-50.299652,LAYING
34.212585,-89.950325,LAYING
32.942123,-90.32308,LAYING
31.298752,-90.41918,LAYING
30.527533,-89.2828,LAYING
33.89262,-90.473366,LAYING
33.776474,-90.930046,LAYING
32.98568,-91.41002,LAYING
31.322487,-90.42777,LAYING
30.438305,-89.191696,LAYING
33.881207,-90.36054,LAYING
33.90115,-90.81226,LAYING
33.382236,-90.924095,LAYING
31.612997,-90.63402,LAYING
30.358427,-89.19138,LAYING
33.81371,-90.26015,LAYING
33.124393,-91.336815,LAYING
32.8149,-91.55428,LAYING
22.538992,-50.345543,LAYING
14.596726,-10.768954,WALKING
15.105983,-10.900346,WALKING
15.739945,-11.391702,WALKING
15.962198,-11.636373,WALKING
15.999879,-11.666921,WALKING
17.90274,-10.946666,WALKING
17.884066,-10.751361,WALKING
17.403574,-11.106274,WALKING
16.751484,-11.091229,WALKING
16.851522,-10.755221,WALKING
17.266607,-11.408543,WALKING
16.795322,-11.738324,WALKING
16.75049,-11.609918,WALKING
17.258804,-11.35148,WALKING
17.489927,-10.3612175,WALKING
17.873688,-9.891307,WALKING
18.183462,-10.101188,WALKING
15.613131,-9.750695,WALKING
15.717712,-9.732261,WALKING
18.917414,-10.994809,WALKING
19.01365,-11.148478,WALKING
18.917078,-11.095229,WALKING
18.133072,-12.024386,WALKING
18.38899,-12.425112,WALKING
18.06702,-12.329109,WALKING
17.922705,-12.546058,WALKING
19.537785,-13.00106,WALKING
19.518251,-12.952143,WALKING
17.280083,-13.215449,WALKING
17.274939,-12.797125,WALKING
16.343555,-12.5076685,WALKING
16.25046,-12.509289,WALKING
20.569664,79.89988,WALKING_DOWNSTAIRS
20.62288,79.80654,WALKING_DOWNSTAIRS
20.912949,78.71513,WALKING_DOWNSTAIRS
21.127699,79.85884,WALKING_DOWNSTAIRS
21.24182,78.84148,WALKING_DOWNSTAIRS
