x,y,label
-5.817667,-12.822907,WALKING
-3.7939272,-11.838248,WALKING
-3.7044559,-14.239787,WALKING
-3.878041,-13.577119,WALKING
-4.076038,-13.403924,WALKING
-5.227067,-12.210667,WALKING
-4.5084267,-11.744116,WALKING
-4.0618567,-12.536796,WALKING
-3.6258335,-12.730019,WALKING
-3.755028,-12.912353,WALKING
-4.4259524,-12.807781,WALKING
-5.6289835,-13.479171,WALKING
-5.52007,-13.420536,WALKING
-3.8215322,-13.107844,WALKING
-3.458726,-13.034352,WALKING
-2.8400717,-13.092322,WALKING
-38.742737,-39.613716,WALKING_DOWNSTAIRS
-38.750328,-35.94803,WALKING_DOWNSTAIRS
-38.229168,-35.650204,WALKING_DOWNSTAIRS
-36.798374,-38.078117,WALKING_DOWNSTAIRS
-36.461803,-36.81855,WALKING_DOWNSTAIRS
-36.783688,-36.588837,WALKING_DOWNSTAIRS
-36.58944,-40.75028,WALKING_DOWNSTAIRS
-38.40953,-39.418182,WALKING_DOWNSTAIRS
-38.726875,-37.841312,WALKING_DOWNSTAIRS
-38.215397,-37.733326,WALKING_DOWNSTAIRS
-38.358894,-38.482246,WALKING_DOWNSTAIRS
-37.148556,-38.25709,WALKING_DOWNSTAIRS
-36.587715,-39.62958,WALKING_DOWNSTAIRS
-36.44543,-40.677574,WALKING_DOWNSTAIRS
-38.17528,-39.48583,WALKING_DOWNSTAIRS
-37.72434,-36.838203,WALKING_DOWNSTAIRS
-37.627266,-36.715794,WALKING_DOWNSTAIRS
-37.93642,-37.250393,WALKING_DOWNSTAIRS
-37.831062,-37.249123,WALKING_DOWNSTAIRS
-36.575783,-39.994904,WALKING_DOWNSTAIRS
-36.559505,-40.42911,WALKING_DOWNSTAIRS
-8.154849,-32.36832,WALKING_UPSTAIRS
-7.856079,-32.43611,WALKING_UPSTAIRS
-8.047312,-30.848211,WALKING_UPSTAIRS
-8.333989,-31.222984,WALKING_UPSTAIRS
-8.971581,-32.254925,WALKING_UPSTAIRS
-9.004283,-32.12369,WALKING_UPSTAIRS
-10.862514,-30.615967,WALKING_UPSTAIRS
-11.114627,-30.678774,WALKING_UPSTAIRS
-8.071335,-32.531494,WALKING_UPSTAIRS
-7.941202,-32.65471,WALKING_UPSTAIRS
-7.8986487,-30.742556,WALKING_UPSTAIRS
-8.636541,-31.027662,WALKING_UPSTAIRS
-9.433595,-31.806755,WALKING_UPSTAIRS
-9.447062,-31.627363,WALKING_UPSTAIRS
-10.71699,-30.22549,WALKING_UPSTAIRS
-10.711765,-30.059618,WALKING_UPSTAIRS
-7.933031,-32.519337,WALKING_UPSTAIRS
-7.946142,-32.295765,WALKING_UPSTAIRS
-7.945942,-30.674011,WALKING_UPSTAIRS
-8.59263,-31.458616,WALKING_UPSTAIRS
-9.095098,-32.18798,WALKING_UPSTAIRS
-9.395845,-31.264952,WALKING_UPSTAIRS
-11.170173,-30.45123,WALKING_UPSTAIRS
-11.022655,-30.215902,WALKING_UPSTAIRS
31.179739,-10.499931,STANDING
26.762682,-3.183484,STANDING
26.662779,-3.1535723,STANDING
19.379766,-0.03582597,STANDING
19.475895,0.14273635,STANDING
50.858814,12.693889,STANDING
50.638588,13.054996,STANDING
56.883877,14.832196,STANDING
57.207664,15.076956,STANDING
58.403446,18.229221,STANDING
58.478027,18.114456,STANDING
58.53071,18.712616,STANDING
43.272644,23.573765,STANDING
43.32598,23.56863,STANDING
49.969856,19.476332,STANDING
27.129145,-11.291702,STANDING
26.86409,-10.450942,STANDING
26.866938,-10.398157,STANDING
22.246674,6.275878,STANDING
36.216232,15.316332,STANDING
51.80922,18.037472,STANDING
42.789776,-0.10163495,STANDING
40.826008,8.119472,STANDING
41.50282,8.524859,STANDING
41.67958,8.633408,STANDING
63.27857,7.063002,STANDING
8.1289625,21.552826,SITTING
65.43335,-10.414064,SITTING
45.46434,9.637598,SITTING
45.916435,9.389744,SITTING
48.285652,2.6827943,SITTING
48.053486,2.8552003,SITTING
47.9911,2.9750128,SITTING
60.040524,26.19954,SITTING
59.886448,26.065353,SITTING
60.37822,17.131483,SITTING
60.153778,17.2025,SITTING
40.281086,35.546383,SITTING
40.259747,35.489674,SITTING
59.18387,24.819738,SITTING
61.072353,21.583399,SITTING
10.060015,10.075467,SITTING
13.105779,16.298555,SITTING
19.65455,-7.4142814,SITTING
19.70727,-7.2455626,SITTING
24.241035,10.987769,SITTING
34.85142,12.70249,SITTING
34.972275,12.692481,SITTING
42.324245,27.708563,SITTING
58.858284,22.684013,SITTING
58.6337,24.224365,SITTING
58.639786,24.305767,SITTING
45.45661,30.166473,SITTING
45.33658,30.101013,SITTING
42.16213,24.527775,SITTING
42.114773,24.503796,SITTING
41.632004,28.356539,SITTING
41.47736,28.611296,SITTING
-1.2365049,38.250626,LAYING
-0.95091784,39.425606,LAYING
-1.6271073,43.34172,LAYING
-1.4290485,64.840485,LAYING
-1.6217942,67.35927,LAYING
-1.7558765,67.40975,LAYING
-3.2007744,68.527,LAYING
-3.2822907,68.53159,LAYING
-3.643283,67.35763,LAYING
-3.6827776,67.42569,LAYING
-3.9009347,67.18467,LAYING
-1.3922889,65.0238,LAYING
-1.3291712,65.01469,LAYING
-3.4550195,69.74966,LAYING
-3.630204,69.85142,LAYING
-3.987872,70.08305,LAYING
-3.5569038,70.74367,LAYING
-1.1211412,39.28559,LAYING
-1.2337742,39.768154,LAYING
-1.5813729,43.19787,LAYING
-6.2414517,70.504364,LAYING
-6.2033854,70.50067,LAYING
-6.978316,70.71393,LAYING
-4.4903636,67.34136,LAYING
0.113309965,38.20335,LAYING
-0.13147405,38.51725,LAYING
0.42467964,39.54094,LAYING
1.2416363,39.395473,LAYING
-0.85399544,64.939445,LAYING
-5.2340856,70.142944,LAYING
-4.432832,70.41525,LAYING
-4.6355996,69.95834,LAYING
-4.7091327,69.95312,LAYING
-5.3655086,69.60689,LAYING
-5.5379944,69.49928,LAYING
-1.2733898,67.41462,LAYING
0.39168647,39.63625,LAYING
0.46874595,39.62328,LAYING
-35.729332,-4.219845,WALKING
-36.773666,-4.4850583,WALKING
-37.2125,-4.276358,WALKING
-36.997547,-2.8912728,WALKING
-36.834457,-2.7692459,WALKING
-37.16319,-3.343744,WALKING
-36.721794,-4.303238,WALKING
-36.62197,-4.6625977,WALKING
-36.679703,-4.27509,WALKING
-37.430866,-3.1970618,WALKING
-37.325245,-3.0209672,WALKING
-36.81424,-3.0273414,WALKING
-36.457157,-3.4303691,WALKING
-35.430305,-4.230109,WALKING
-35.765263,-4.256508,WALKING
-36.42594,-4.3228955,WALKING
-37.22678,-3.7716413,WALKING
-36.169533,-2.449346,WALKING
-36.094543,-2.2481544,WALKING
-36.171238,-2.34067,WALKING
-36.170578,-3.4647582,WALKING
-35.997746,-3.8307428,WALKING
-35.98151,-4.2921357,WALKING
-36.210533,-4.1857524,WALKING
-36.898296,-3.8523927,WALKING
-36.365818,-2.9058976,WALKING
-48.013863,-40.191544,WALKING_DOWNSTAIRS
-47.646484,-39.919353,WALKING_DOWNSTAIRS
-47.402523,-40.058655,WALKING_DOWNSTAIRS
-47.713894,-41.40954,WALKING_DOWNSTAIRS
-49.322277,-40.256744,WALKING_DOWNSTAIRS
-49.62943,-40.674843,WALKING_DOWNSTAIRS
-49.480583,-41.178116,WALKING_DOWNSTAIRS
-47.151054,-40.711178,WALKING_DOWNSTAIRS
-45.985615,-40.901974,WALKING_DOWNSTAIRS
-46.122375,-40.72787,WALKING_DOWNSTAIRS
-47.83969,-41.12775,WALKING_DOWNSTAIRS
-49.210167,-40.344955,WALKING_DOWNSTAIRS
-49.565083,-40.60251,WALKING_DOWNSTAIRS
-48.651398,-41.40694,WALKING_DOWNSTAIRS
-47.21621,-40.99026,WALKING_DOWNSTAIRS
-46.934948,-40.362022,WALKING_DOWNSTAIRS
-47.115868,-40.145912,WALKING_DOWNSTAIRS
-47.790703,-41.563076,WALKING_DOWNSTAIRS
-47.953384,-40.853653,WALKING_DOWNSTAIRS
-49.47357,-41.008186,WALKING_DOWNSTAIRS
-49.15883,-41.26085,WALKING_DOWNSTAIRS
28.136608,-52.871372,WALKING_UPSTAIRS
28.176285,-53.13815,WALKING_UPSTAIRS
27.285065,-52.105633,WALKING_UPSTAIRS
27.315586,-52.869328,WALKING_UPSTAIRS
26.9319,-53.038864,WALKING_UPSTAIRS
26.479473,-53.32335,WALKING_UPSTAIRS
24.36997,-52.152054,WALKING_UPSTAIRS
24.185411,-51.96995,WALKING_UPSTAIRS
28.447214,-52.655136,WALKING_UPSTAIRS
28.396276,-53.130676,WALKING_UPSTAIRS
27.465736,-51.760983,WALKING_UPSTAIRS
27.25825,-52.141453,WALKING_UPSTAIRS
26.947102,-52.677887,WALKING_UPSTAIRS
26.801903,-52.99536,WALKING_UPSTAIRS
24.771147,-52.503967,WALKING_UPSTAIRS
24.283407,-52.08339,WALKING_UPSTAIRS
28.580135,-52.402714,WALKING_UPSTAIRS
28.474617,-53.269577,WALKING_UPSTAIRS
27.826754,-52.46071,WALKING_UPSTAIRS
27.42893,-52.258244,WALKING_UPSTAIRS
27.324446,-52.036564,WALKING_UPSTAIRS
26.81446,-52.405907,WALKING_UPSTAIRS
25.246254,-52.691032,WALKING_UPSTAIRS
24.768024,-52.407997,WALKING_UPSTAIRS
69.07062,-0.9543609,STANDING
63.79381,-7.3863907,STANDING
63.558456,-4.288398,STANDING
63.105423,-4.267323,STANDING
63.688473,14.1776705,STANDING
63.792313,14.347304,STANDING
58.228783,20.785868,STANDING
57.692936,20.269377,STANDING
61.980778,5.310603,STANDING
50.07337,16.987354,STANDING
55.09885,20.288635,STANDING
42.01054,35.460842,STANDING
62.5087,15.358011,STANDING
61.762302,17.158178,STANDING
61.250694,14.434965,STANDING
60.96197,14.66568,STANDING
59.484062,22.880249,STANDING
59.84212,22.736597,STANDING
59.31274,16.33054,STANDING
49.081898,15.934531,STANDING
55.843727,-20.8271,STANDING
60.276848,-16.255266,STANDING
63.370144,-9.928501,STANDING
66.95966,5.5747504,STANDING
62.969414,13.931314,STANDING
63.165333,13.344278,STANDING
60.97246,15.1800995,STANDING
61.263165,20.179693,STANDING
61.533306,20.132267,STANDING
64.0539,2.0813646,STANDING
64.291176,1.6305254,STANDING
64.36981,1.2425988,STANDING
66.8835,5.204372,STANDING
65.60723,9.667938,STANDING
60.870647,21.15475,STANDING
57.51145,2.9724002,STANDING
55.293133,-22.078934,SITTING
63.338203,-10.710413,SITTING
63.306755,-10.019093,SITTING
52.78332,-12.184785,SITTING
37.874786,-20.661242,SITTING
37.73985,-20.401794,SITTING
37.53256,-20.123104,SITTING
22.181677,19.410292,SITTING
39.041187,26.277325,SITTING
39.016636,26.821718,SITTING
53.07357,25.866495,SITTING
66.87554,15.759666,SITTING
46.976288,30.295113,SITTING
46.92845,30.472971,SITTING
47.564667,30.386698,SITTING
13.501868,11.568019,SITTING
14.3245325,12.1612425,SITTING
16.804527,13.47314,SITTING
59.608006,-6.604995,SITTING
56.192493,6.3008294,SITTING
54.757904,24.701792,SITTING
38.578777,27.65434,SITTING
67.00048,16.026726,SITTING
64.76367,19.06326,SITTING
64.98118,18.70354,SITTING
65.75263,17.675,SITTING
65.12918,16.47846,SITTING
65.246216,16.57649,SITTING
65.461205,16.23415,SITTING
65.68957,15.796932,SITTING
23.949808,-12.636949,SITTING
-16.432613,35.73307,LAYING
-16.44838,36.109997,LAYING
-17.075962,37.761787,LAYING
-35.773228,46.088642,LAYING
-35.783813,46.11532,LAYING
-37.483887,43.600475,LAYING
-37.45277,43.4342,LAYING
-37.667652,43.482796,LAYING
-40.32938,43.262505,LAYING
-40.554493,43.32894,LAYING
-40.4864,43.305767,LAYING
-40.35863,43.23124,LAYING
-37.899803,42.701656,LAYING
-38.178474,42.541805,LAYING
-38.593708,42.265125,LAYING
-38.444378,42.391426,LAYING
-38.59647,42.40818,LAYING
-12.689991,32.123257,LAYING
-17.57048,34.042397,LAYING
-20.98402,34.66714,LAYING
-21.9828,35.043926,LAYING
-37.178806,42.348328,LAYING
-37.202812,42.34106,LAYING
-36.768593,42.69486,LAYING
-37.555923,41.87763,LAYING
-37.345104,41.42338,LAYING
-37.326225,41.65899,LAYING
-38.215805,42.17607,LAYING
-38.58266,42.270515,LAYING
-38.506317,43.348904,LAYING
-38.438416,43.450233,LAYING
-40.365047,43.635612,LAYING
-40.14503,43.315357,LAYING
-38.35155,42.382584,LAYING
-37.03235,43.994595,LAYING
-10.683797,-13.218249,WALKING
-12.085272,-13.095073,WALKING
-12.284372,-13.50011,WALKING
-12.61274,-14.070706,WALKING
-13.235608,-14.273474,WALKING
-13.492045,-14.222362,WALKING
-13.349808,-13.938042,WALKING
-11.744359,-12.727495,WALKING
-11.816799,-12.7163,WALKING
-12.205376,-13.72325,WALKING
-12.248588,-13.533926,WALKING
-12.107812,-13.167615,WALKING
-9.871122,-14.371128,WALKING
-10.151457,-14.109118,WALKING
-10.819997,-13.469657,WALKING
-10.891702,-13.447334,WALKING
-11.674273,-13.99942,WALKING
-11.956923,-14.073812,WALKING
-13.183948,-14.375007,WALKING
-13.409219,-14.444176,WALKING
-13.085003,-14.009344,WALKING
-12.681054,-14.403623,WALKING
-11.29815,-13.642217,WALKING
-11.651945,-14.0172,WALKING
-13.063913,-13.244374,WALKING
-13.116457,-12.7687435,WALKING
-33.564613,-47.791122,WALKING_DOWNSTAIRS
-33.717175,-47.701275,WALKING_DOWNSTAIRS
-34.98684,-47.54696,WALKING_DOWNSTAIRS
-35.76351,-47.79305,WALKING_DOWNSTAIRS
-39.033997,-48.54916,WALKING_DOWNSTAIRS
-39.188183,-48.606827,WALKING_DOWNSTAIRS
-32.623177,-52.860577,WALKING_DOWNSTAIRS
-32.62744,-53.08291,WALKING_DOWNSTAIRS
-33.772682,-47.547253,WALKING_DOWNSTAIRS
-33.877148,-47.611755,WALKING_DOWNSTAIRS
-35.030987,-47.465935,WALKING_DOWNSTAIRS
-36.691586,-47.785465,WALKING_DOWNSTAIRS
-37.58118,-47.853462,WALKING_DOWNSTAIRS
-37.772053,-47.584877,WALKING_DOWNSTAIRS
-33.406372,-53.655876,WALKING_DOWNSTAIRS
-33.416103,-53.380714,WALKING_DOWNSTAIRS
-33.513042,-53.099728,WALKING_DOWNSTAIRS
-32.96454,-52.310684,WALKING_DOWNSTAIRS
-35.059788,-47.512886,WALKING_DOWNSTAIRS
-36.84824,-47.88846,WALKING_DOWNSTAIRS
-37.77685,-47.859795,WALKING_DOWNSTAIRS
-38.050903,-47.752537,WALKING_DOWNSTAIRS
-33.52906,-53.886242,WALKING_DOWNSTAIRS
-33.325447,-53.419582,WALKING_DOWNSTAIRS
2.1741154,-39.093407,WALKING_UPSTAIRS
2.2183363,-39.12211,WALKING_UPSTAIRS
1.1519932,-40.439056,WALKING_UPSTAIRS
1.1528392,-40.359184,WALKING_UPSTAIRS
0.26377288,-46.731693,WALKING_UPSTAIRS
0.3329941,-41.245605,WALKING_UPSTAIRS
0.19825594,-41.306644,WALKING_UPSTAIRS
1.0331271,-47.957462,WALKING_UPSTAIRS
0.9621673,-47.867283,WALKING_UPSTAIRS
2.4571853,-39.02442,WALKING_UPSTAIRS
2.4574509,-39.038628,WALKING_UPSTAIRS
1.1403421,-41.499264,WALKING_UPSTAIRS
1.1010933,-41.51338,WALKING_UPSTAIRS
0.4063493,-46.83076,WALKING_UPSTAIRS
2.3148885,-40.721027,WALKING_UPSTAIRS
2.3600738,-40.732033,WALKING_UPSTAIRS
0.68338984,-47.3949,WALKING_UPSTAIRS
0.65814936,-47.94893,WALKING_UPSTAIRS
1.8386884,-39.343307,WALKING_UPSTAIRS
1.8589071,-39.369026,WALKING_UPSTAIRS
1.4602888,-39.799583,WALKING_UPSTAIRS
1.0185012,-39.99555,WALKING_UPSTAIRS
-0.056422297,-46.636776,WALKING_UPSTAIRS
1.89459,-40.977352,WALKING_UPSTAIRS
0.9444485,-46.93696,WALKING_UPSTAIRS
0.6117739,-47.743023,WALKING_UPSTAIRS
0.74548763,-47.804443,WALKING_UPSTAIRS
25.052635,12.320496,STANDING
44.31957,7.765214,STANDING
47.57473,6.3832264,STANDING
46.93724,5.88788,STANDING
46.533024,5.9794297,STANDING
46.47539,6.276896,STANDING
45.853775,6.904808,STANDING
46.496624,7.707028,STANDING
55.308514,21.129343,STANDING
47.09757,6.9975667,STANDING
19.683979,-7.199431,STANDING
19.80501,-7.045974,STANDING
44.331276,-11.482397,STANDING
55.98598,14.993975,STANDING
55.40387,22.839079,STANDING
44.75309,7.287571,STANDING
43.993813,6.594786,STANDING
43.97308,6.6410594,STANDING
45.152504,6.949996,STANDING
45.276115,6.8378863,STANDING
45.072037,8.457768,STANDING
44.830757,8.622341,STANDING
44.75994,8.601591,STANDING
46.00694,6.455372,STANDING
7.7794886,21.838343,STANDING
44.933533,5.5795956,STANDING
45.19646,5.751701,STANDING
45.082237,5.216955,STANDING
21.097755,-12.065966,STANDING
21.124002,-12.040836,STANDING
46.566917,5.8281283,STANDING
46.180256,7.297136,STANDING
45.96291,7.0483932,STANDING
45.347965,6.920139,STANDING
20.78525,-12.497095,STANDING
20.967615,-6.4824953,STANDING
20.90607,-6.441602,STANDING
34.62382,14.751571,STANDING
56.980034,-3.1022341,STANDING
44.392117,5.5949235,STANDING
44.48188,5.661278,STANDING
43.300755,0.20949064,STANDING
64.26386,-11.061877,SITTING
40.447357,15.053784,SITTING
49.05206,21.221085,SITTING
49.102283,21.239645,SITTING
56.845657,17.749609,SITTING
56.57375,17.83279,SITTING
47.89016,22.631529,SITTING
47.066338,23.319536,SITTING
46.18956,22.142702,SITTING
35.68186,20.027496,SITTING
35.56075,20.074375,SITTING
35.435555,20.268492,SITTING
47.114037,23.771692,SITTING
47.37792,23.92952,SITTING
52.490055,20.448032,SITTING
52.449917,20.469788,SITTING
46.329792,24.081,SITTING
47.679085,22.720125,SITTING
46.938206,22.563025,SITTING
47.106827,22.647457,SITTING
38.761192,29.753857,SITTING
34.008133,8.799618,SITTING
14.123466,10.537337,SITTING
35.633823,7.0173135,SITTING
35.598846,7.016755,SITTING
40.332043,8.065373,SITTING
40.15636,15.453295,SITTING
40.97423,25.138744,SITTING
47.78132,20.077219,SITTING
40.823257,26.181246,SITTING
36.83675,25.888227,SITTING
36.80082,25.915733,SITTING
36.329086,25.999016,SITTING
36.015602,25.670382,SITTING
47.296207,21.292303,SITTING
47.293663,21.447956,SITTING
47.389603,21.318762,SITTING
41.823277,0.58654064,SITTING
9.064252,44.302147,LAYING
9.236482,44.49884,LAYING
10.240572,47.37741,LAYING
10.232079,47.505173,LAYING
10.059403,46.105778,LAYING
10.366769,45.71415,LAYING
10.346623,46.259586,LAYING
10.436022,45.399467,LAYING
10.517893,44.958023,LAYING
10.671373,45.262314,LAYING
10.940296,45.270855,LAYING
11.010926,45.28012,LAYING
10.742794,45.37677,LAYING
10.695115,45.158287,LAYING
11.015875,45.09125,LAYING
11.09321,45.13863,LAYING
11.049781,45.125652,LAYING
11.125867,45.01513,LAYING
10.59389,45.18516,LAYING
-17.784945,28.997303,LAYING
-18.669264,29.85354,LAYING
-18.752468,29.908691,LAYING
8.706593,45.73265,LAYING
8.619242,45.86577,LAYING
8.686711,46.14099,LAYING
8.652152,46.183426,LAYING
10.124576,47.71878,LAYING
10.087908,46.546997,LAYING
9.664308,46.70488,LAYING
7.6727724,45.746548,LAYING
7.6268325,45.746407,LAYING
9.384401,45.556313,LAYING
10.225709,47.10232,LAYING
10.18689,47.68762,LAYING
10.136285,45.75187,LAYING
-9.846387,-18.285103,WALKING
-10.176638,-18.418457,WALKING
-11.377485,-19.781784,WALKING
-11.535565,-19.787443,WALKING
-10.756876,-19.238895,WALKING
-10.716282,-19.861824,WALKING
-9.970515,-19.59804,WALKING
-10.36034,-19.686007,WALKING
-11.362045,-19.28944,WALKING
-10.929305,-18.426271,WALKING
-10.989161,-18.882116,WALKING
-11.203368,-19.282925,WALKING
-9.914362,-18.34507,WALKING
-10.852924,-19.139318,WALKING
-11.534613,-19.388863,WALKING
-11.677458,-18.289555,WALKING
-11.6702795,-18.79011,WALKING
-11.68323,-18.89487,WALKING
-10.681447,-18.49818,WALKING
-10.860447,-19.214342,WALKING
-11.289281,-19.57461,WALKING
-10.619327,-18.955797,WALKING
-11.007636,-19.742128,WALKING
-11.3727865,-19.212885,WALKING
-10.787187,-18.10353,WALKING
-38.07806,-54.294098,WALKING_DOWNSTAIRS
-38.18132,-54.408993,WALKING_DOWNSTAIRS
-38.43104,-54.226646,WALKING_DOWNSTAIRS
-37.77321,-53.96864,WALKING_DOWNSTAIRS
-38.05577,-53.60055,WALKING_DOWNSTAIRS
-36.868484,-53.660202,WALKING_DOWNSTAIRS
-35.733185,-54.72316,WALKING_DOWNSTAIRS
-36.213226,-54.312843,WALKING_DOWNSTAIRS
-37.585392,-54.78012,WALKING_DOWNSTAIRS
-39.00666,-53.530056,WALKING_DOWNSTAIRS
-38.49905,-53.567078,WALKING_DOWNSTAIRS
-37.90965,-53.284462,WALKING_DOWNSTAIRS
-37.19786,-52.906662,WALKING_DOWNSTAIRS
-36.25499,-54.23236,WALKING_DOWNSTAIRS
-36.19924,-54.271927,WALKING_DOWNSTAIRS
-36.554836,-54.35471,WALKING_DOWNSTAIRS
-37.158836,-54.38969,WALKING_DOWNSTAIRS
-38.30215,-53.432972,WALKING_DOWNSTAIRS
-38.17308,-53.502003,WALKING_DOWNSTAIRS
-38.04478,-52.960243,WALKING_DOWNSTAIRS
-35.64344,-52.51156,WALKING_DOWNSTAIRS
-35.81991,-54.14881,WALKING_DOWNSTAIRS
-35.73179,-54.182808,WALKING_DOWNSTAIRS
7.7429566,-35.676804,WALKING_UPSTAIRS
7.50345,-36.050312,WALKING_UPSTAIRS
6.957577,-36.620953,WALKING_UPSTAIRS
6.833053,-36.80724,WALKING_UPSTAIRS
6.6988792,-37.30059,WALKING_UPSTAIRS
6.6931047,-37.879623,WALKING_UPSTAIRS
8.414364,-38.03828,WALKING_UPSTAIRS
8.44087,-38.126305,WALKING_UPSTAIRS
7.635487,-35.801373,WALKING_UPSTAIRS
7.4637113,-36.071514,WALKING_UPSTAIRS
6.450116,-36.714176,WALKING_UPSTAIRS
6.486048,-36.829487,WALKING_UPSTAIRS
8.041189,-37.208008,WALKING_UPSTAIRS
6.7593265,-38.207603,WALKING_UPSTAIRS
7.412477,-38.54586,WALKING_UPSTAIRS
8.245785,-38.223698,WALKING_UPSTAIRS
7.455901,-36.015266,WALKING_UPSTAIRS
6.7823887,-35.808086,WALKING_UPSTAIRS
6.187363,-38.191612,WALKING_UPSTAIRS
6.325511,-38.19333,WALKING_UPSTAIRS
6.659679,-38.058327,WALKING_UPSTAIRS
6.6640143,-37.97311,WALKING_UPSTAIRS
8.239973,-37.42527,WALKING_UPSTAIRS
8.381966,-37.403904,WALKING_UPSTAIRS
32.113716,-9.365402,STANDING
69.08245,-5.030049,STANDING
58.62646,-8.874378,STANDING
58.0007,-9.80358,STANDING
57.172752,-9.701652,STANDING
63.790905,-8.114999,STANDING
63.567078,-8.359934,STANDING
64.28902,-1.3731891,STANDING
64.902435,-1.3370315,STANDING
63.946285,3.8319798,STANDING
59.07448,3.561511,STANDING
58.15419,3.2805023,STANDING
58.175453,3.0147781,STANDING
59.15119,2.4838068,STANDING
62.439194,4.616928,STANDING
65.30537,10.903035,STANDING
64.52049,9.863317,STANDING
53.776688,10.852414,STANDING
50.27178,16.664616,STANDING
62.60974,15.354146,STANDING
64.92032,11.590756,STANDING
65.91629,7.311332,STANDING
66.00268,7.3117337,STANDING
66.05008,5.762668,STANDING
65.999214,5.2736535,STANDING
66.77581,1.7954795,STANDING
66.977005,8.425032,STANDING
62.21132,17.714838,STANDING
66.68676,1.7631929,STANDING
55.36862,-16.213472,STANDING
62.10413,-9.3588505,STANDING
62.41389,-9.069404,STANDING
63.90289,-8.167664,STANDING
63.35987,-1.8828294,STANDING
63.471016,-1.7603986,STANDING
65.25901,-1.2821426,STANDING
65.35242,-1.3296264,STANDING
65.98862,-1.1466715,STANDING
65.96683,8.402991,STANDING
61.604267,3.8846707,STANDING
63.17196,22.779984,STANDING
62.946133,22.445005,STANDING
62.901844,22.337736,STANDING
56.30512,-20.696098,SITTING
64.77529,-12.780016,SITTING
65.78792,-8.2155285,SITTING
67.94434,4.073487,SITTING
32.87404,25.615507,SITTING
68.10932,13.014578,SITTING
66.807434,15.12842,SITTING
66.93487,13.66283,SITTING
68.10089,14.033254,SITTING
68.33282,14.202038,SITTING
47.58631,31.012999,SITTING
47.602497,30.9422,SITTING
66.845375,14.199286,SITTING
66.92262,13.843573,SITTING
66.482025,14.042301,SITTING
66.38771,14.197245,SITTING
15.801501,9.590734,SITTING
15.642966,16.509792,SITTING
61.34475,-6.415888,SITTING
57.109932,-3.1373067,SITTING
44.167446,5.0551777,SITTING
56.92932,-3.0011604,SITTING
66.1097,3.909521,SITTING
67.36828,15.28098,SITTING
67.69601,15.297876,SITTING
65.86907,6.902576,SITTING
65.65945,6.055349,SITTING
64.90305,6.4044747,SITTING
64.49632,6.2074957,SITTING
51.93403,16.14821,SITTING
51.92795,15.863345,SITTING
65.15242,6.966959,SITTING
61.944878,14.287334,SITTING
-11.376014,33.852196,LAYING
-14.836764,33.1598,LAYING
-21.56151,33.97896,LAYING
-35.768467,41.36892,LAYING
-40.42059,45.601723,LAYING
-26.590202,56.269604,LAYING
-41.174847,40.569057,LAYING
-40.370422,46.92447,LAYING
-42.51455,45.597076,LAYING
-42.144535,44.14152,LAYING
-40.49823,45.50092,LAYING
-40.378933,46.968105,LAYING
-39.87485,46.547447,LAYING
-16.21843,42.243378,LAYING
-9.474794,34.957287,LAYING
-9.451058,34.934963,LAYING
-11.442295,42.553417,LAYING
-42.781322,43.073105,LAYING
-41.906193,43.820526,LAYING
-42.015766,42.306366,LAYING
-41.524616,41.480812,LAYING
-42.66722,43.5104,LAYING
-42.78117,43.884136,LAYING
-42.66659,44.419495,LAYING
-41.990505,42.318844,LAYING
-41.517616,41.346107,LAYING
-42.553616,43.554775,LAYING
-42.78907,43.765804,LAYING
-42.560165,43.919872,LAYING
-42.211235,42.53568,LAYING
-41.425728,41.224255,LAYING
-42.386494,43.491436,LAYING
-42.50213,44.440186,LAYING
-42.534294,44.690693,LAYING
-11.577627,42.641003,LAYING
-15.914562,5.3722034,WALKING
-16.47381,5.6714997,WALKING
-16.849274,6.115566,WALKING
-16.996466,6.2951884,WALKING
-17.000753,6.2938066,WALKING
-18.15245,6.096576,WALKING
-18.370588,6.1989965,WALKING
-17.979681,6.4897046,WALKING
-17.499092,6.253731,WALKING
-17.73165,5.9136143,WALKING
-17.81573,6.4384995,WALKING
-17.362318,6.5849094,WALKING
-17.3975,6.608231,WALKING
-17.95528,6.8117523,WALKING
-18.542871,6.744821,WALKING
-19.014744,6.6269407,WALKING
-18.929255,6.2482986,WALKING
-17.237633,4.946161,WALKING
-17.362198,5.0304074,WALKING
