x,y,label
15.871418,-11.9216385,SITTING
-27.554817,-7.951452,SITTING
-27.796352,-8.029624,SITTING
-28.04976,-8.119393,SITTING
-29.238588,15.070282,SITTING
-29.110292,15.237668,SITTING
-28.950731,15.428244,SITTING
-28.85151,15.53291,SITTING
-32.658092,4.4901757,SITTING
-32.675186,4.492592,SITTING
-32.726463,4.4964385,SITTING
-25.856373,17.22829,SITTING
-24.461197,25.449615,SITTING
-13.938468,40.64841,SITTING
19.455898,54.518333,SITTING
-31.650331,41.76656,LAYING
-35.217743,40.08748,LAYING
-35.642395,36.87634,LAYING
-45.488743,48.518925,LAYING
-45.469418,48.61036,LAYING
-71.871376,34.86581,LAYING
-71.87872,34.622196,LAYING
-39.142365,49.881767,LAYING
-39.0176,49.957005,LAYING
-38.67436,50.195816,LAYING
-37.95197,50.63192,LAYING
-31.643627,41.756245,LAYING
-35.23097,40.225872,LAYING
-35.6858,37.04107,LAYING
-44.89313,47.57072,LAYING
-73.66043,20.984348,LAYING
-73.072334,20.498455,LAYING
-63.528557,23.650127,LAYING
-63.52755,23.637207,LAYING
-63.516834,23.63672,LAYING
-73.44721,20.8402,LAYING
-73.370705,20.773201,LAYING
-56.57216,24.690111,LAYING
-58.625126,28.185772,LAYING
-58.692207,28.19555,LAYING
-58.675957,28.278397,LAYING
6.0357985,102.062485,WALKING
6.0219927,102.071045,WALKING
-4.3758554,99.437546,WALKING
-4.296666,99.48198,WALKING
-1.5680115,104.64209,WALKING
-1.5856292,104.46279,WALKING
-1.5953248,104.11521,WALKING
-1.5741816,103.098854,WALKING
-1.5644288,102.96059,WALKING
3.9588516,92.865944,WALKING
-0.30670714,96.06703,WALKING
-0.56251943,95.832924,WALKING
-0.89722866,95.48601,WALKING
-1.1769757,95.23924,WALKING
4.7179585,90.36327,WALKING
5.251789,98.75683,WALKING
5.051611,99.13026,WALKING
-1.7049136,95.15809,WALKING
-4.691056,99.282295,WALKING
-5.6433935,99.15096,WALKING
-5.7093344,99.14345,WALKING
2.3724258,102.49397,WALKING
2.403712,102.46349,WALKING
3.5556917,101.0306,WALKING
3.5651488,100.9612,WALKING
-0.35711032,100.686226,WALKING
-0.3506068,100.66437,WALKING
0.66460776,97.80613,WALKING
0.6752397,97.80953,WALKING
-63.524426,70.22032,WALKING_DOWNSTAIRS
-59.086945,64.847885,WALKING_DOWNSTAIRS
-55.28916,63.139946,WALKING_DOWNSTAIRS
-64.01113,70.2523,WALKING_DOWNSTAIRS
-56.98101,60.952858,WALKING_DOWNSTAIRS
-56.870796,60.927883,WALKING_DOWNSTAIRS
-64.51418,68.79197,WALKING_DOWNSTAIRS
-63.69152,70.14927,WALKING_DOWNSTAIRS
-59.120907,65.081085,WALKING_DOWNSTAIRS
-53.872227,68.18858,WALKING_DOWNSTAIRS
-54.18493,67.8894,WALKING_DOWNSTAIRS
-55.289536,63.073154,WALKING_DOWNSTAIRS
-55.32046,63.01638,WALKING_DOWNSTAIRS
-65.43431,68.650055,WALKING_DOWNSTAIRS
-58.6909,65.23987,WALKING_DOWNSTAIRS
-54.612267,67.563995,WALKING_DOWNSTAIRS
-53.738384,68.33213,WALKING_DOWNSTAIRS
-54.36118,67.737915,WALKING_DOWNSTAIRS
-55.747593,59.99103,WALKING_DOWNSTAIRS
-55.765408,60.00948,WALKING_DOWNSTAIRS
-65.845345,68.5816,WALKING_DOWNSTAIRS
14.3265,91.302475,WALKING_UPSTAIRS
14.678532,91.497375,WALKING_UPSTAIRS
20.01253,88.68569,WALKING_UPSTAIRS
20.500032,88.35013,WALKING_UPSTAIRS
17.938696,94.50325,WALKING_UPSTAIRS
17.976187,94.341225,WALKING_UPSTAIRS
23.278172,97.47784,WALKING_UPSTAIRS
23.283321,97.50228,WALKING_UPSTAIRS
16.447737,99.707245,WALKING_UPSTAIRS
12.96973,91.23207,WALKING_UPSTAIRS
17.872526,93.91866,WALKING_UPSTAIRS
24.234673,95.04405,WALKING_UPSTAIRS
20.88652,88.31207,WALKING_UPSTAIRS
20.699524,88.275024,WALKING_UPSTAIRS
19.793398,99.0744,WALKING_UPSTAIRS
16.208605,86.15755,WALKING_UPSTAIRS
16.207808,86.16326,WALKING_UPSTAIRS
20.864573,98.721924,WALKING_UPSTAIRS
18.728998,95.72439,WALKING_UPSTAIRS
17.70371,92.91582,WALKING_UPSTAIRS
17.78039,93.19227,WALKING_UPSTAIRS
24.311255,94.62491,WALKING_UPSTAIRS
24.496664,93.917366,WALKING_UPSTAIRS
24.633606,93.43841,WALKING_UPSTAIRS
24.705128,93.165474,WALKING_UPSTAIRS
18.12996,98.60312,WALKING_UPSTAIRS
15.848047,102.31066,WALKING_UPSTAIRS
-10.762856,-39.12184,STANDING
24.973986,-10.969478,STANDING
43.344532,12.509783,STANDING
28.261433,24.691854,STANDING
17.81798,31.767376,STANDING
-11.355598,7.1404023,STANDING
-11.361789,7.1151257,STANDING
11.276305,34.9031,STANDING
15.7185,36.06121,STANDING
24.81308,44.456856,STANDING
14.556755,23.459608,STANDING
48.790604,1.6046278,STANDING
42.754276,2.2748802,STANDING
-28.881657,-12.513473,STANDING
-15.875796,15.365118,STANDING
-12.062563,33.749752,STANDING
-9.4733515,15.904647,STANDING
-19.716751,-7.9019775,STANDING
-19.842602,-7.7559423,STANDING
-5.0350404,-27.856537,STANDING
4.998415,11.130106,STANDING
-0.07497741,1.8400911,STANDING
-0.15932164,1.8199583,STANDING
-11.908613,35.32069,STANDING
35.668015,-1.4175234,STANDING
37.84406,22.740267,STANDING
1.3467014,26.926655,STANDING
27.482231,-47.188927,SITTING
3.1683915,-0.54056126,SITTING
37.941303,-48.34906,SITTING
38.49704,-47.48754,SITTING
51.495808,-16.460096,SITTING
51.19514,-16.94986,SITTING
51.548412,-10.872203,SITTING
51.5318,-10.561387,SITTING
51.457245,-10.102606,SITTING
55.845627,-11.896811,SITTING
31.155697,-34.97156,SITTING
31.35053,-34.471043,SITTING
9.836517,-45.63284,SITTING
7.7437825,-41.781303,SITTING
12.507827,-42.10046,SITTING
11.512934,-24.154528,SITTING
11.757383,-23.926985,SITTING
12.139115,-23.61181,SITTING
12.334866,-23.385862,SITTING
38.965446,0.54656255,SITTING
38.899776,0.6633722,SITTING
38.894684,0.70455015,SITTING
18.82872,54.7481,SITTING
8.710284,63.8515,SITTING
55.45325,-10.547374,SITTING
27.793858,-13.689594,SITTING
17.150347,12.785118,SITTING
-39.57,40.119503,LAYING
-45.83471,33.780277,LAYING
-44.278885,34.110516,LAYING
-35.613518,21.460253,LAYING
-40.21969,-16.7483,LAYING
-54.034428,-21.859499,LAYING
-65.6982,6.8614764,LAYING
-65.62129,6.8296313,LAYING
-48.74792,-7.374803,LAYING
-40.11762,-16.768633,LAYING
-62.447662,-17.150211,LAYING
-62.55836,-17.191145,LAYING
-62.570408,-17.50526,LAYING
-49.356186,39.28387,LAYING
-39.655308,39.691463,LAYING
-39.715763,39.441135,LAYING
-39.77514,39.269695,LAYING
-74.10104,9.939502,LAYING
-66.409904,-0.49559397,LAYING
-66.25075,-0.29372826,LAYING
-66.19816,-0.23789115,LAYING
-65.06877,3.5769007,LAYING
-65.06547,3.5724597,LAYING
-67.50297,-4.1967387,LAYING
-57.477184,-4.4695654,LAYING
-57.57325,-4.354533,LAYING
-57.59331,-4.3166056,LAYING
-62.9524,-3.1081934,LAYING
-62.957275,-3.1102197,LAYING
-66.96219,-5.6192284,LAYING
-67.492744,-2.3768435,LAYING
-67.5754,-2.5786738,LAYING
-67.44019,-5.5983267,LAYING
-67.276566,-5.5876746,LAYING
-49.220383,-75.73516,WALKING
-54.610657,-68.81764,WALKING
-54.618496,-68.82736,WALKING
-56.750927,-74.37055,WALKING
-57.38247,-72.19501,WALKING
-57.541992,-72.71065,WALKING
-57.610085,-73.19913,WALKING
-56.804226,-74.311356,WALKING
-54.3448,-76.764175,WALKING
-54.29115,-76.77687,WALKING
-51.937077,-76.22804,WALKING
-56.272224,-70.56986,WALKING
-56.60834,-70.94799,WALKING
-54.432472,-76.78726,WALKING
-48.678116,-75.20196,WALKING
-48.967266,-75.483154,WALKING
-48.97823,-75.50288,WALKING
-57.806717,-73.404076,WALKING
-52.28171,-71.90062,WALKING
-52.2929,-72.23257,WALKING
-52.29624,-72.43966,WALKING
-51.736584,-75.10919,WALKING
-51.87007,-76.10538,WALKING
-56.12374,-70.462715,WALKING
-56.002357,-70.45291,WALKING
-52.30871,-72.74971,WALKING
-51.703957,-74.87255,WALKING
-51.66998,-74.6811,WALKING
-7.8199506,-50.35908,WALKING_DOWNSTAIRS
-12.673117,-60.112934,WALKING_DOWNSTAIRS
-12.84573,-60.38913,WALKING_DOWNSTAIRS
-12.275507,-55.260708,WALKING_DOWNSTAIRS
-14.170515,-51.346935,WALKING_DOWNSTAIRS
-13.888178,-51.54605,WALKING_DOWNSTAIRS
-9.726002,-54.20005,WALKING_DOWNSTAIRS
-7.94747,-50.147976,WALKING_DOWNSTAIRS
-8.53034,-49.521248,WALKING_DOWNSTAIRS
-9.783536,-48.218708,WALKING_DOWNSTAIRS
-9.655436,-48.32437,WALKING_DOWNSTAIRS
-12.307032,-55.247692,WALKING_DOWNSTAIRS
-9.611448,-55.877426,WALKING_DOWNSTAIRS
-9.727594,-54.30176,WALKING_DOWNSTAIRS
-7.8862777,-50.15428,WALKING_DOWNSTAIRS
-10.311666,-47.7504,WALKING_DOWNSTAIRS
-10.427398,-47.653423,WALKING_DOWNSTAIRS
-11.696086,-47.116173,WALKING_DOWNSTAIRS
-11.681536,-47.128124,WALKING_DOWNSTAIRS
-9.65582,-55.51623,WALKING_DOWNSTAIRS
-9.684914,-55.15425,WALKING_DOWNSTAIRS
-7.3082933,89.22677,WALKING_UPSTAIRS
-7.2448587,88.432495,WALKING_UPSTAIRS
-4.020803,80.920166,WALKING_UPSTAIRS
-4.542448,81.06651,WALKING_UPSTAIRS
-7.0468254,83.027794,WALKING_UPSTAIRS
-7.0970087,83.100975,WALKING_UPSTAIRS
-28.482893,-42.202637,WALKING_UPSTAIRS
-28.216457,-42.32124,WALKING_UPSTAIRS
-7.3632607,89.932205,WALKING_UPSTAIRS
-7.3669367,89.98243,WALKING_UPSTAIRS
-3.3458157,80.730095,WALKING_UPSTAIRS
-4.928985,81.05025,WALKING_UPSTAIRS
-7.8203526,80.941246,WALKING_UPSTAIRS
-7.787543,80.87414,WALKING_UPSTAIRS
-28.758131,-41.707157,WALKING_UPSTAIRS
-28.914762,-41.60055,WALKING_UPSTAIRS
-7.2685027,88.72736,WALKING_UPSTAIRS
-7.2408204,88.38537,WALKING_UPSTAIRS
-3.4769883,80.76544,WALKING_UPSTAIRS
-4.7666717,81.20592,WALKING_UPSTAIRS
-7.016438,82.96521,WALKING_UPSTAIRS
-7.6392584,80.72042,WALKING_UPSTAIRS
-28.853567,-42.399944,WALKING_UPSTAIRS
-29.112017,-41.68365,WALKING_UPSTAIRS
-19.463232,-23.118137,STANDING
-10.358286,-38.740707,STANDING
-10.224198,-38.789482,STANDING
-3.2226486,-25.362507,STANDING
-3.2010856,-25.383432,STANDING
35.15423,46.705067,STANDING
35.081676,46.621204,STANDING
17.667372,37.777195,STANDING
17.761097,37.705894,STANDING
19.554253,37.467926,STANDING
19.563374,37.449177,STANDING
19.728748,37.485035,STANDING
31.263708,28.378168,STANDING
31.260872,28.38413,STANDING
34.670216,46.220665,STANDING
-18.543594,-31.290112,STANDING
-22.658627,-30.965464,STANDING
-22.660604,-30.969893,STANDING
2.1038482,-21.592651,STANDING
-1.0305517,10.937321,STANDING
34.72276,38.81745,STANDING
17.277624,12.536569,STANDING
22.213259,0.42333093,STANDING
20.990387,1.2827954,STANDING
20.94392,1.31798,STANDING
-0.7247582,47.416237,STANDING
11.977726,0.2928805,SITTING
4.544276,-0.14972746,SITTING
19.077429,47.37827,SITTING
18.915247,47.472446,SITTING
11.55565,19.849901,SITTING
11.633153,19.867014,SITTING
11.6633625,19.878963,SITTING
19.79104,49.439247,SITTING
19.772371,49.410122,SITTING
18.158169,47.768055,SITTING
43.249737,29.513811,SITTING
43.237698,29.37124,SITTING
43.227978,29.32418,SITTING
31.88699,55.13446,SITTING
27.378117,60.94362,SITTING
9.652352,-45.861935,SITTING
18.728634,-48.845078,SITTING
-0.5145245,-37.100235,SITTING
-0.51248515,-37.200096,SITTING
7.1459155,-14.593207,SITTING
7.1749897,-14.547313,SITTING
7.1801624,-14.530558,SITTING
43.780525,23.936766,SITTING
28.517357,53.556705,SITTING
31.817225,55.081047,SITTING
31.803482,55.07749,SITTING
41.269806,27.199522,SITTING
41.273067,27.194233,SITTING
38.375446,27.839907,SITTING
38.374405,27.836452,SITTING
43.97284,24.273012,SITTING
43.836514,24.355076,SITTING
-72.86278,10.246275,LAYING
-45.730076,21.735004,LAYING
-45.51377,23.70572,LAYING
-75.78183,1.9276147,LAYING
-72.444786,2.1959324,LAYING
-72.42005,2.1750507,LAYING
-67.57028,-17.693007,LAYING
-67.56517,-17.691664,LAYING
-65.41207,-15.955742,LAYING
-65.32309,-15.983969,LAYING
-65.10943,-16.043007,LAYING
-75.889114,2.1258044,LAYING
-75.79008,2.2547162,LAYING
-68.31865,-20.954271,LAYING
-68.25126,-21.167717,LAYING
-68.13539,-21.530989,LAYING
-68.380295,-21.836664,LAYING
-45.743492,21.666248,LAYING
-45.791378,22.056313,LAYING
-45.52536,23.656687,LAYING
-60.81908,-21.189943,LAYING
-60.74177,-21.215612,LAYING
-60.39802,-21.283627,LAYING
-63.62025,-16.70997,LAYING
-73.02752,9.615474,LAYING
-73.25794,9.940318,LAYING
-71.6397,5.8625536,LAYING
-74.5299,3.328873,LAYING
-74.75974,3.1483514,LAYING
-64.30074,-23.165174,LAYING
-67.79806,-21.819798,LAYING
-66.12782,-22.609076,LAYING
-66.07613,-22.629005,LAYING
-64.35356,-23.188196,LAYING
-64.332695,-23.203594,LAYING
-72.36818,2.1656432,LAYING
-71.615555,5.8715124,LAYING
-71.626015,5.866013,LAYING
12.484931,-104.80988,WALKING
10.629178,-99.76709,WALKING
10.611494,-99.76131,WALKING
4.031698,-100.665085,WALKING
4.173284,-100.52996,WALKING
11.981883,-106.27262,WALKING
8.377687,-99.211,WALKING
8.403722,-99.22432,WALKING
8.431351,-99.24799,WALKING
4.4993515,-103.25524,WALKING
4.4878774,-103.23398,WALKING
4.310015,-100.450874,WALKING
4.6559134,-100.2219,WALKING
12.790412,-104.449326,WALKING
12.538767,-104.487045,WALKING
12.289085,-104.06296,WALKING
8.792781,-103.76483,WALKING
0.27822927,-101.44298,WALKING
0.09561758,-101.394966,WALKING
-0.04736356,-101.36248,WALKING
12.0930395,-105.99573,WALKING
12.231715,-105.59959,WALKING
9.280966,-103.134995,WALKING
9.162419,-103.30905,WALKING
8.895174,-103.66434,WALKING
0.57558644,-101.51772,WALKING
-59.228214,-36.957397,WALKING_DOWNSTAIRS
-57.836147,-39.05372,WALKING_DOWNSTAIRS
-57.506126,-39.032883,WALKING_DOWNSTAIRS
-60.343346,-34.361073,WALKING_DOWNSTAIRS
-63.47862,-35.434856,WALKING_DOWNSTAIRS
-63.473812,-35.487858,WALKING_DOWNSTAIRS
-62.81426,-36.67828,WALKING_DOWNSTAIRS
-59.28111,-36.918774,WALKING_DOWNSTAIRS
-56.015846,-39.72182,WALKING_DOWNSTAIRS
-56.255642,-39.585194,WALKING_DOWNSTAIRS
-61.425888,-35.755238,WALKING_DOWNSTAIRS
-62.97122,-33.290012,WALKING_DOWNSTAIRS
-63.00197,-33.271103,WALKING_DOWNSTAIRS
-62.0304,-36.45922,WALKING_DOWNSTAIRS
-59.33184,-36.886356,WALKING_DOWNSTAIRS
-57.12306,-38.78954,WALKING_DOWNSTAIRS
-57.229645,-39.02019,WALKING_DOWNSTAIRS
-60.32798,-34.34526,WALKING_DOWNSTAIRS
-61.444443,-35.531647,WALKING_DOWNSTAIRS
-61.630356,-35.336594,WALKING_DOWNSTAIRS
-62.47446,-36.664116,WALKING_DOWNSTAIRS
-58.069744,-85.99081,WALKING_UPSTAIRS
-57.960377,-86.17018,WALKING_UPSTAIRS
-61.694412,-85.53374,WALKING_UPSTAIRS
-62.421284,-82.857895,WALKING_UPSTAIRS
-62.48927,-82.92649,WALKING_UPSTAIRS
-62.718487,-82.71568,WALKING_UPSTAIRS
-70.29163,-79.38419,WALKING_UPSTAIRS
-70.35824,-79.12233,WALKING_UPSTAIRS
-57.793907,-85.52096,WALKING_UPSTAIRS
-57.080784,-86.6123,WALKING_UPSTAIRS
-60.94966,-85.26748,WALKING_UPSTAIRS
-61.452877,-85.436066,WALKING_UPSTAIRS
-62.240948,-84.2717,WALKING_UPSTAIRS
-62.44437,-83.47698,WALKING_UPSTAIRS
-70.03751,-80.37542,WALKING_UPSTAIRS
-70.34522,-79.17451,WALKING_UPSTAIRS
-57.762077,-85.11725,WALKING_UPSTAIRS
-57.001583,-86.66796,WALKING_UPSTAIRS
-59.909332,-85.99311,WALKING_UPSTAIRS
-61.163425,-85.95731,WALKING_UPSTAIRS
-61.188,-86.331955,WALKING_UPSTAIRS
-62.394028,-84.39902,WALKING_UPSTAIRS
-69.9421,-80.69199,WALKING_UPSTAIRS
-70.04076,-80.39606,WALKING_UPSTAIRS
-3.7871244,53.022854,STANDING
-17.669912,45.61191,STANDING
-19.567858,36.317978,STANDING
-20.0876,36.20066,STANDING
5.2057343,52.255295,STANDING
5.334863,52.505882,STANDING
23.535572,43.140087,STANDING
23.211578,43.371754,STANDING
3.5271676,45.016644,STANDING
33.15751,36.544113,STANDING
68.062225,-1.6691059,STANDING
68.18795,-2.1101134,STANDING
22.192133,59.92154,STANDING
20.223026,55.275276,STANDING
19.470179,54.366425,STANDING
19.585669,53.79306,STANDING
28.9301,49.885998,STANDING
28.98161,49.95676,STANDING
31.42559,41.926056,STANDING
31.561262,41.532497,STANDING
-26.424582,-13.049143,STANDING
-15.073073,15.22244,STANDING
-21.860758,37.715195,STANDING
5.041976,50.90316,STANDING
16.768435,54.325523,STANDING
16.722307,54.129993,STANDING
18.946527,53.171402,STANDING
28.984173,58.847523,STANDING
29.003248,58.830235,STANDING
-8.403036,45.524673,STANDING
-8.766776,45.49636,STANDING
-8.9124775,45.486282,STANDING
-5.3648524,34.520462,STANDING
-4.815755,44.342884,STANDING
27.176193,60.882935,STANDING
-4.566617,30.73539,STANDING
-30.537424,-12.416275,SITTING
-22.74715,37.677803,SITTING
-22.351929,37.776047,SITTING
-26.025515,17.00079,SITTING
-4.4139752,-45.57678,SITTING
-4.317509,-45.575558,SITTING
-4.5559297,-45.552013,SITTING
26.992714,-20.000475,SITTING
56.828312,6.488291,SITTING
56.751278,6.3380413,SITTING
56.756,6.3482556,SITTING
10.315403,64.96871,SITTING
14.729482,67.35379,SITTING
14.736242,67.35657,SITTING
15.238267,67.71481,SITTING
7.2552395,-40.301563,SITTING
7.6047564,-40.772385,SITTING
25.769587,-21.776245,SITTING
-11.168896,11.914929,SITTING
-11.418406,11.966843,SITTING
56.17884,3.4905837,SITTING
55.89762,3.8641658,SITTING
10.632612,65.013435,SITTING
11.158518,57.64352,SITTING
11.147078,57.62809,SITTING
11.021182,57.527058,SITTING
12.983764,59.956005,SITTING
13.423691,59.45487,SITTING
13.568985,59.032482,SITTING
13.579524,58.756504,SITTING
-15.33311,-31.230131,SITTING
-45.961754,28.050825,LAYING
-45.763176,27.833393,LAYING
-48.6992,27.687819,LAYING
-69.19459,45.85902,LAYING
-69.19536,45.843685,LAYING
-69.01929,42.59342,LAYING
-69.32679,42.07737,LAYING
-69.34383,42.002796,LAYING
-104.6652,-7.140188,LAYING
-104.68823,-7.308778,LAYING
-105.22157,-8.501715,LAYING
-105.21914,-8.500876,LAYING
-74.73388,40.101006,LAYING
-74.52486,40.16438,LAYING
-74.50856,43.270515,LAYING
-74.475136,43.29199,LAYING
-74.48664,43.32281,LAYING
-49.7721,39.988804,LAYING
-48.618103,46.284733,LAYING
-49.948166,49.2058,LAYING
-49.916866,49.237885,LAYING
-72.288376,37.872456,LAYING
-72.32187,37.87442,LAYING
-72.38015,37.89509,LAYING
-73.67155,39.542213,LAYING
-75.41906,37.135437,LAYING
-75.41846,37.131447,LAYING
-73.571106,41.688328,LAYING
-73.67913,41.487976,LAYING
-77.66043,40.126366,LAYING
-77.664474,40.12348,LAYING
-104.57273,-6.5813346,LAYING
-104.600655,-6.832295,LAYING
-74.10296,40.2723,LAYING
-69.528305,41.83803,LAYING
-22.544771,-92.479454,WALKING
-28.86216,-91.45832,WALKING
-28.74521,-91.4513,WALKING
-28.967415,-94.316345,WALKING
-29.782253,-99.62857,WALKING
-29.71822,-99.62995,WALKING
-29.784912,-99.88406,WALKING
-30.096476,-91.871216,WALKING
-30.027378,-91.82357,WALKING
-26.838442,-91.46276,WALKING
-28.951057,-94.11503,WALKING
-28.980633,-94.038734,WALKING
-21.456629,-95.50422,WALKING
-21.498367,-95.36664,WALKING
-22.261059,-93.04813,WALKING
-22.520832,-92.8296,WALKING
-26.156862,-91.283745,WALKING
-26.52368,-91.365456,WALKING
-30.111233,-97.740395,WALKING
-30.067486,-97.78311,WALKING
-29.013296,-98.69615,WALKING
-29.052553,-98.51251,WALKING
-22.916801,-92.809074,WALKING
-26.001207,-91.23924,WALKING
-28.247059,-98.614525,WALKING
-27.903242,-98.59438,WALKING
45.172306,-68.47413,WALKING_DOWNSTAIRS
45.25069,-68.358955,WALKING_DOWNSTAIRS
47.98405,-65.78121,WALKING_DOWNSTAIRS
48.334667,-64.56382,WALKING_DOWNSTAIRS
47.821617,-63.168396,WALKING_DOWNSTAIRS
47.746876,-63.022034,WALKING_DOWNSTAIRS
42.362007,-70.506134,WALKING_DOWNSTAIRS
42.18255,-70.408165,WALKING_DOWNSTAIRS
45.69046,-68.04932,WALKING_DOWNSTAIRS
45.43232,-68.23306,WALKING_DOWNSTAIRS
47.91192,-66.005325,WALKING_DOWNSTAIRS
48.40922,-64.36321,WALKING_DOWNSTAIRS
49.899433,-63.66862,WALKING_DOWNSTAIRS
50.42722,-63.484383,WALKING_DOWNSTAIRS
41.247158,-68.790115,WALKING_DOWNSTAIRS
41.77715,-69.11605,WALKING_DOWNSTAIRS
42.028866,-69.03021,WALKING_DOWNSTAIRS
42.923008,-69.12115,WALKING_DOWNSTAIRS
47.949722,-65.95581,WALKING_DOWNSTAIRS
48.488335,-64.220825,WALKING_DOWNSTAIRS
49.724823,-63.717625,WALKING_DOWNSTAIRS
50.150105,-63.570667,WALKING_DOWNSTAIRS
40.991856,-68.648575,WALKING_DOWNSTAIRS
41.835316,-69.79081,WALKING_DOWNSTAIRS
83.71902,-25.724667,WALKING_UPSTAIRS
83.75196,-25.777155,WALKING_UPSTAIRS
81.12009,-20.694891,WALKING_UPSTAIRS
81.14145,-20.947464,WALKING_UPSTAIRS
88.023026,-12.058451,WALKING_UPSTAIRS
81.28723,-20.130264,WALKING_UPSTAIRS
81.38335,-19.890451,WALKING_UPSTAIRS
86.86684,-15.95988,WALKING_UPSTAIRS
86.82574,-15.973494,WALKING_UPSTAIRS
84.19259,-26.486464,WALKING_UPSTAIRS
84.17523,-26.461266,WALKING_UPSTAIRS
80.82805,-17.144316,WALKING_UPSTAIRS
80.83931,-17.141321,WALKING_UPSTAIRS
88.018715,-12.032942,WALKING_UPSTAIRS
78.77935,-20.19553,WALKING_UPSTAIRS
78.75392,-20.179575,WALKING_UPSTAIRS
87.96053,-13.25585,WALKING_UPSTAIRS
87.96685,-13.37892,WALKING_UPSTAIRS
81.93091,-23.275515,WALKING_UPSTAIRS
81.96326,-23.347427,WALKING_UPSTAIRS
81.44267,-22.05834,WALKING_UPSTAIRS
81.41524,-22.009184,WALKING_UPSTAIRS
85.61676,-16.258541,WALKING_UPSTAIRS
85.487946,-16.297554,WALKING_UPSTAIRS
89.01483,-15.620584,WALKING_UPSTAIRS
88.87213,-15.829103,WALKING_UPSTAIRS
88.64807,-15.776225,WALKING_UPSTAIRS
19.02982,-24.798986,STANDING
17.078524,6.1694026,STANDING
28.34289,43.7849,STANDING
12.910732,9.131567,STANDING
13.188851,9.045288,STANDING
13.242572,9.102607,STANDING
16.423948,8.940983,STANDING
16.141315,9.904289,STANDING
25.855158,51.206455,STANDING
16.062483,7.0457215,STANDING
-0.31096303,-37.916195,STANDING
-0.42755556,-37.665565,STANDING
-7.7945085,9.1834345,STANDING
17.536238,37.892548,STANDING
22.539724,45.389664,STANDING
17.981504,8.880615,STANDING
15.453318,4.892298,STANDING
15.480924,4.972228,STANDING
15.924749,6.7076335,STANDING
15.939057,6.7500377,STANDING
10.675624,12.17249,STANDING
10.659237,12.180456,STANDING
10.660302,12.1811075,STANDING
15.350994,6.9147,STANDING
11.926841,0.1906143,STANDING
13.127403,1.9924769,STANDING
13.41932,2.1831234,STANDING
13.764605,2.0731668,STANDING
-15.516605,-44.936092,STANDING
-15.550529,-44.919617,STANDING
13.3533535,8.855131,STANDING
16.988289,8.8519335,STANDING
17.0391,8.877576,STANDING
17.599476,8.869237,STANDING
-15.37967,-45.01105,STANDING
-3.700321,-36.885834,STANDING
-3.684307,-36.89138,STANDING
27.193995,8.154922,STANDING
11.218743,4.607485,STANDING
11.753712,4.4850903,STANDING
11.863626,4.4717426,STANDING
17.498795,12.794802,STANDING
-15.509589,16.651361,SITTING
39.822662,31.266266,SITTING
39.801754,31.287045,SITTING
39.794388,31.296995,SITTING
18.678,57.317425,SITTING
18.668217,57.409355,SITTING
51.822784,5.485233,SITTING
51.535706,0.64269906,SITTING
51.98877,3.5429585,SITTING
50.3077,2.545152,SITTING
50.13321,2.2109275,SITTING
50.049473,1.9045128,SITTING
50.866512,1.020747,SITTING
50.833107,0.96461856,SITTING
41.69775,34.428383,SITTING
41.69894,34.42616,SITTING
38.168133,4.4107594,SITTING
51.806816,5.5017157,SITTING
52.37414,3.8620217,SITTING
52.48524,3.956436,SITTING
55.31742,4.253287,SITTING
47.597324,-14.185072,SITTING
19.22182,-42.68689,SITTING
19.640472,3.6791263,SITTING
19.640379,3.6805263,SITTING
22.473238,0.12052153,SITTING
22.801596,-0.35552278,SITTING
46.21399,20.501354,SITTING
26.037466,32.75612,SITTING
47.8485,18.71148,SITTING
45.542812,16.12615,SITTING
45.481335,16.115944,SITTING
43.978832,15.828128,SITTING
43.536236,15.710007,SITTING
50.817017,26.93289,SITTING
50.816994,26.92955,SITTING
50.81599,26.934258,SITTING
47.79715,-14.454647,SITTING
85.41474,-44.936405,LAYING
85.42385,-44.945095,LAYING
89.63971,-48.012405,LAYING
89.53191,-48.13897,LAYING
83.89906,-50.603867,LAYING
84.00648,-50.727055,LAYING
86.446495,-48.875824,LAYING
85.75649,-48.764423,LAYING
84.18543,-55.153584,LAYING
84.31849,-55.18098,LAYING
87.78356,-55.65809,LAYING
85.58372,-55.4406,LAYING
85.17029,-55.362934,LAYING
84.733215,-55.285873,LAYING
87.53449,-57.76782,LAYING
87.67959,-57.653095,LAYING
87.96,-57.348755,LAYING
88.142,-57.181328,LAYING
87.80151,-55.597378,LAYING
80.08854,-41.395935,LAYING
